2022-10-02 17:54:23 upgrade libuno-salhelpergcc3-3:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:23 status half-configured libuno-salhelpergcc3-3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:23 status unpacked libuno-salhelpergcc3-3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:23 status half-installed libuno-salhelpergcc3-3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:23 status unpacked libuno-salhelpergcc3-3:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:23 upgrade libuno-cppu3:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:23 status half-configured libuno-cppu3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:23 status unpacked libuno-cppu3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:23 status half-installed libuno-cppu3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:23 status unpacked libuno-cppu3:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:23 upgrade libuno-purpenvhelpergcc3-3:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:23 status half-configured libuno-purpenvhelpergcc3-3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:23 status unpacked libuno-purpenvhelpergcc3-3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:23 status half-installed libuno-purpenvhelpergcc3-3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:24 status unpacked libuno-purpenvhelpergcc3-3:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:24 upgrade ure:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:24 status half-configured ure:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:24 status unpacked ure:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:24 status half-installed ure:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:24 status unpacked ure:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:24 upgrade libuno-cppuhelpergcc3-3:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:24 status half-configured libuno-cppuhelpergcc3-3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:24 status unpacked libuno-cppuhelpergcc3-3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:24 status half-installed libuno-cppuhelpergcc3-3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:25 status unpacked libuno-cppuhelpergcc3-3:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:25 upgrade uno-libs-private:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:25 status half-configured uno-libs-private:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:25 status unpacked uno-libs-private:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:25 status half-installed uno-libs-private:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:25 status unpacked uno-libs-private:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:25 upgrade libreoffice-calc:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:25 status half-configured libreoffice-calc:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:25 status unpacked libreoffice-calc:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:25 status half-installed libreoffice-calc:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:28 status unpacked libreoffice-calc:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:28 upgrade libreoffice-draw:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:28 status half-configured libreoffice-draw:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:28 status unpacked libreoffice-draw:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:28 status half-installed libreoffice-draw:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:29 status unpacked libreoffice-draw:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:30 upgrade libreoffice-gnome:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:30 status half-configured libreoffice-gnome:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:30 status unpacked libreoffice-gnome:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:30 status half-installed libreoffice-gnome:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:30 status unpacked libreoffice-gnome:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:30 upgrade libreoffice-gtk3:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:30 status half-configured libreoffice-gtk3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:30 status unpacked libreoffice-gtk3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:30 status half-installed libreoffice-gtk3:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:30 status unpacked libreoffice-gtk3:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:31 upgrade libreoffice-writer:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:31 status half-configured libreoffice-writer:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:31 status unpacked libreoffice-writer:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:31 status half-installed libreoffice-writer:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:35 status unpacked libreoffice-writer:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:35 upgrade python3-uno:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:35 status half-configured python3-uno:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:36 status unpacked python3-uno:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:36 status half-installed python3-uno:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:36 status unpacked python3-uno:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:36 upgrade libreoffice-math:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:36 status half-configured libreoffice-math:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:36 status unpacked libreoffice-math:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:36 status half-installed libreoffice-math:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:37 status unpacked libreoffice-math:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:37 upgrade libreoffice-base-core:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:37 status half-configured libreoffice-base-core:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:37 status unpacked libreoffice-base-core:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:37 status half-installed libreoffice-base-core:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:37 status unpacked libreoffice-base-core:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:38 upgrade libreoffice-impress:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:38 status half-configured libreoffice-impress:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:38 status unpacked libreoffice-impress:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:38 status half-installed libreoffice-impress:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:39 status unpacked libreoffice-impress:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:39 upgrade libreoffice-core:amd64 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:39 status half-configured libreoffice-core:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:39 status unpacked libreoffice-core:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:39 status half-installed libreoffice-core:amd64 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:45 status unpacked libreoffice-core:amd64 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:45 upgrade libreoffice-help-en-us:all 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:45 status half-configured libreoffice-help-en-us:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:46 status unpacked libreoffice-help-en-us:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:46 status half-installed libreoffice-help-en-us:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:56 status unpacked libreoffice-help-en-us:all 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:56 upgrade libreoffice-help-common:all 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:54:56 status half-configured libreoffice-help-common:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:56 status unpacked libreoffice-help-common:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:54:56 status half-installed libreoffice-help-common:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:16 status unpacked libreoffice-help-common:all 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:55:18 upgrade libreoffice-style-colibre:all 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:55:18 status half-configured libreoffice-style-colibre:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:18 status unpacked libreoffice-style-colibre:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:18 status half-installed libreoffice-style-colibre:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:18 status unpacked libreoffice-style-colibre:all 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:55:19 upgrade libreoffice-style-breeze:all 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:55:19 status half-configured libreoffice-style-breeze:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:19 status unpacked libreoffice-style-breeze:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:19 status half-installed libreoffice-style-breeze:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:19 status unpacked libreoffice-style-breeze:all 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:55:19 upgrade libreoffice-style-elementary:all 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:55:19 status half-configured libreoffice-style-elementary:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:19 status unpacked libreoffice-style-elementary:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:19 status half-installed libreoffice-style-elementary:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:20 status unpacked libreoffice-style-elementary:all 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:55:20 upgrade libreoffice-style-yaru:all 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:55:20 status half-configured libreoffice-style-yaru:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:20 status unpacked libreoffice-style-yaru:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:20 status half-installed libreoffice-style-yaru:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:55:21 status unpacked libreoffice-style-yaru:all 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:55:21 upgrade libwayland-cursor0:amd64 1.20.0-1 1.20.0-1ubuntu0.1
2022-10-02 17:55:21 status half-configured libwayland-cursor0:amd64 1.20.0-1
2022-10-02 17:55:21 status unpacked libwayland-cursor0:amd64 1.20.0-1
2022-10-02 17:55:21 status half-installed libwayland-cursor0:amd64 1.20.0-1
2022-10-02 17:55:21 status unpacked libwayland-cursor0:amd64 1.20.0-1ubuntu0.1
2022-10-02 17:55:21 upgrade linux-firmware:all 20220329.git681281e4-0ubuntu3.3 20220329.git681281e4-0ubuntu3.5
2022-10-02 17:55:21 status half-configured linux-firmware:all 20220329.git681281e4-0ubuntu3.3
2022-10-02 17:55:21 status unpacked linux-firmware:all 20220329.git681281e4-0ubuntu3.3
2022-10-02 17:55:21 status half-installed linux-firmware:all 20220329.git681281e4-0ubuntu3.3
2022-10-02 17:55:54 status unpacked linux-firmware:all 20220329.git681281e4-0ubuntu3.5
2022-10-02 17:55:55 upgrade python3-jwt:all 2.3.0-1ubuntu0.1 2.3.0-1ubuntu0.2
2022-10-02 17:55:55 status half-configured python3-jwt:all 2.3.0-1ubuntu0.1
2022-10-02 17:55:55 status unpacked python3-jwt:all 2.3.0-1ubuntu0.1
2022-10-02 17:55:55 status half-installed python3-jwt:all 2.3.0-1ubuntu0.1
2022-10-02 17:55:56 status unpacked python3-jwt:all 2.3.0-1ubuntu0.2
2022-10-02 17:55:56 upgrade python3-mako:all 1.1.3+ds1-2 1.1.3+ds1-2ubuntu0.1
2022-10-02 17:55:56 status half-configured python3-mako:all 1.1.3+ds1-2
2022-10-02 17:55:56 status unpacked python3-mako:all 1.1.3+ds1-2
2022-10-02 17:55:56 status half-installed python3-mako:all 1.1.3+ds1-2
2022-10-02 17:55:57 status unpacked python3-mako:all 1.1.3+ds1-2ubuntu0.1
2022-10-02 17:55:57 upgrade python3-oauthlib:all 3.2.0-1 3.2.0-1ubuntu0.1
2022-10-02 17:55:57 status half-configured python3-oauthlib:all 3.2.0-1
2022-10-02 17:55:57 status unpacked python3-oauthlib:all 3.2.0-1
2022-10-02 17:55:57 status half-installed python3-oauthlib:all 3.2.0-1
2022-10-02 17:55:58 status unpacked python3-oauthlib:all 3.2.0-1ubuntu0.1
2022-10-02 17:55:58 upgrade software-properties-common:all 0.99.22.2 0.99.22.3
2022-10-02 17:55:58 status half-configured software-properties-common:all 0.99.22.2
2022-10-02 17:55:59 status unpacked software-properties-common:all 0.99.22.2
2022-10-02 17:55:59 status half-installed software-properties-common:all 0.99.22.2
2022-10-02 17:55:59 status triggers-pending dbus:amd64 1.12.20-2ubuntu4
2022-10-02 17:55:59 status unpacked software-properties-common:all 0.99.22.3
2022-10-02 17:55:59 upgrade software-properties-gtk:all 0.99.22.2 0.99.22.3
2022-10-02 17:55:59 status half-configured software-properties-gtk:all 0.99.22.2
2022-10-02 17:56:00 status unpacked software-properties-gtk:all 0.99.22.2
2022-10-02 17:56:00 status half-installed software-properties-gtk:all 0.99.22.2
2022-10-02 17:56:00 status triggers-pending shared-mime-info:amd64 2.1-2
2022-10-02 17:56:01 status unpacked software-properties-gtk:all 0.99.22.3
2022-10-02 17:56:01 upgrade python3-software-properties:all 0.99.22.2 0.99.22.3
2022-10-02 17:56:01 status half-configured python3-software-properties:all 0.99.22.2
2022-10-02 17:56:02 status unpacked python3-software-properties:all 0.99.22.2
2022-10-02 17:56:02 status half-installed python3-software-properties:all 0.99.22.2
2022-10-02 17:56:02 status unpacked python3-software-properties:all 0.99.22.3
2022-10-02 17:56:02 upgrade speech-dispatcher-espeak-ng:amd64 0.11.1-1ubuntu1 0.11.1-1ubuntu2
2022-10-02 17:56:02 status half-configured speech-dispatcher-espeak-ng:amd64 0.11.1-1ubuntu1
2022-10-02 17:56:02 status unpacked speech-dispatcher-espeak-ng:amd64 0.11.1-1ubuntu1
2022-10-02 17:56:02 status half-installed speech-dispatcher-espeak-ng:amd64 0.11.1-1ubuntu1
2022-10-02 17:56:02 status unpacked speech-dispatcher-espeak-ng:amd64 0.11.1-1ubuntu2
2022-10-02 17:56:03 upgrade speech-dispatcher:amd64 0.11.1-1ubuntu1 0.11.1-1ubuntu2
2022-10-02 17:56:03 status half-configured speech-dispatcher:amd64 0.11.1-1ubuntu1
2022-10-02 17:56:03 status unpacked speech-dispatcher:amd64 0.11.1-1ubuntu1
2022-10-02 17:56:03 status half-installed speech-dispatcher:amd64 0.11.1-1ubuntu1
2022-10-02 17:56:07 status unpacked speech-dispatcher:amd64 0.11.1-1ubuntu2
2022-10-02 17:56:08 upgrade libspeechd2:amd64 0.11.1-1ubuntu1 0.11.1-1ubuntu2
2022-10-02 17:56:08 status half-configured libspeechd2:amd64 0.11.1-1ubuntu1
2022-10-02 17:56:08 status unpacked libspeechd2:amd64 0.11.1-1ubuntu1
2022-10-02 17:56:08 status half-installed libspeechd2:amd64 0.11.1-1ubuntu1
2022-10-02 17:56:08 status unpacked libspeechd2:amd64 0.11.1-1ubuntu2
2022-10-02 17:56:08 upgrade speech-dispatcher-audio-plugins:amd64 0.11.1-1ubuntu1 0.11.1-1ubuntu2
2022-10-02 17:56:08 status half-configured speech-dispatcher-audio-plugins:amd64 0.11.1-1ubuntu1
2022-10-02 17:56:08 status unpacked speech-dispatcher-audio-plugins:amd64 0.11.1-1ubuntu1
2022-10-02 17:56:08 status half-installed speech-dispatcher-audio-plugins:amd64 0.11.1-1ubuntu1
2022-10-02 17:56:08 status unpacked speech-dispatcher-audio-plugins:amd64 0.11.1-1ubuntu2
2022-10-02 17:56:08 upgrade thermald:amd64 2.4.9-1 2.4.9-1ubuntu0.1
2022-10-02 17:56:08 status half-configured thermald:amd64 2.4.9-1
2022-10-02 17:56:08 status unpacked thermald:amd64 2.4.9-1
2022-10-02 17:56:08 status half-installed thermald:amd64 2.4.9-1
2022-10-02 17:56:08 status unpacked thermald:amd64 2.4.9-1ubuntu0.1
2022-10-02 17:56:09 upgrade xdg-utils:all 1.1.3-4.1ubuntu1.22.04.1 1.1.3-4.1ubuntu3~22.04.1
2022-10-02 17:56:09 status half-configured xdg-utils:all 1.1.3-4.1ubuntu1.22.04.1
2022-10-02 17:56:09 status unpacked xdg-utils:all 1.1.3-4.1ubuntu1.22.04.1
2022-10-02 17:56:09 status half-installed xdg-utils:all 1.1.3-4.1ubuntu1.22.04.1
2022-10-02 17:56:09 status unpacked xdg-utils:all 1.1.3-4.1ubuntu3~22.04.1
2022-10-02 17:56:09 upgrade xserver-xorg-video-amdgpu:amd64 22.0.0-1build1 22.0.0-1ubuntu0.1
2022-10-02 17:56:09 status half-configured xserver-xorg-video-amdgpu:amd64 22.0.0-1build1
2022-10-02 17:56:09 status unpacked xserver-xorg-video-amdgpu:amd64 22.0.0-1build1
2022-10-02 17:56:09 status half-installed xserver-xorg-video-amdgpu:amd64 22.0.0-1build1
2022-10-02 17:56:09 status unpacked xserver-xorg-video-amdgpu:amd64 22.0.0-1ubuntu0.1
2022-10-02 17:56:09 upgrade xwayland:amd64 2:22.1.1-1ubuntu0.1 2:22.1.1-1ubuntu0.2
2022-10-02 17:56:09 status half-configured xwayland:amd64 2:22.1.1-1ubuntu0.1
2022-10-02 17:56:09 status unpacked xwayland:amd64 2:22.1.1-1ubuntu0.1
2022-10-02 17:56:09 status half-installed xwayland:amd64 2:22.1.1-1ubuntu0.1
2022-10-02 17:56:10 status unpacked xwayland:amd64 2:22.1.1-1ubuntu0.2
2022-10-02 17:56:10 upgrade libpam-fprintd:amd64 1.94.2-1 1.94.2-1ubuntu0.22.04.1
2022-10-02 17:56:10 status half-configured libpam-fprintd:amd64 1.94.2-1
2022-10-02 17:56:10 status unpacked libpam-fprintd:amd64 1.94.2-1
2022-10-02 17:56:10 status half-installed libpam-fprintd:amd64 1.94.2-1
2022-10-02 17:56:10 status unpacked libpam-fprintd:amd64 1.94.2-1ubuntu0.22.04.1
2022-10-02 17:56:10 upgrade fprintd:amd64 1.94.2-1 1.94.2-1ubuntu0.22.04.1
2022-10-02 17:56:10 status half-configured fprintd:amd64 1.94.2-1
2022-10-02 17:56:10 status unpacked fprintd:amd64 1.94.2-1
2022-10-02 17:56:10 status half-installed fprintd:amd64 1.94.2-1
2022-10-02 17:56:11 status unpacked fprintd:amd64 1.94.2-1ubuntu0.22.04.1
2022-10-02 17:56:11 upgrade intel-microcode:amd64 3.20220510.0ubuntu0.22.04.1 3.20220809.0ubuntu0.22.04.1
2022-10-02 17:56:11 status half-configured intel-microcode:amd64 3.20220510.0ubuntu0.22.04.1
2022-10-02 17:56:11 status unpacked intel-microcode:amd64 3.20220510.0ubuntu0.22.04.1
2022-10-02 17:56:11 status half-installed intel-microcode:amd64 3.20220510.0ubuntu0.22.04.1
2022-10-02 17:56:12 status unpacked intel-microcode:amd64 3.20220809.0ubuntu0.22.04.1
2022-10-02 17:56:12 upgrade libreoffice-ogltrans:all 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:56:12 status half-configured libreoffice-ogltrans:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:56:12 status unpacked libreoffice-ogltrans:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:56:12 status half-installed libreoffice-ogltrans:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:56:12 status unpacked libreoffice-ogltrans:all 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:56:12 upgrade libreoffice-pdfimport:all 1:7.3.5-0ubuntu0.22.04.1 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:56:12 status half-configured libreoffice-pdfimport:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:56:12 status unpacked libreoffice-pdfimport:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:56:12 status half-installed libreoffice-pdfimport:all 1:7.3.5-0ubuntu0.22.04.1
2022-10-02 17:56:13 status unpacked libreoffice-pdfimport:all 1:7.3.6-0ubuntu0.22.04.1
2022-10-02 17:56:13 upgrade python3-speechd:all 0.11.1-1ubuntu1 0.11.1-1ubuntu2
2022-10-02 17:56:13 status half-configured python3-speechd:all 0.11.1-1ubuntu1
2022-10-02 17:56:13 status unpacked python3-speechd:all 0.11.1-1ubuntu1
2022-10-02 17:56:13 status half-installed python3-speechd:all 0.11.1-1ubuntu1
2022-10-02 17:56:13 status unpacked python3-speechd:all 0.11.1-1ubuntu2
2022-10-02 17:56:14 startup packages configure
2022-10-02 17:56:14 configure libgs9-common:all 9.55.0~dfsg1-0ubuntu5.1 <none>
2022-10-02 17:56:14 status unpacked libgs9-common:all 9.55.0~dfsg1-0ubuntu5.1
2022-10-02 17:56:14 status half-configured libgs9-common:all 9.55.0~dfsg1-0ubuntu5.1
2022-10-02 17:56:14 status installed libgs9-common:all 9.55.0~dfsg1-0ubuntu5.1
2022-10-02 17:56:14 configure speech-dispatcher-audio-plugins:amd64 0.11.1-1ubuntu2 <none>
2022-10-02 17:56:14 status unpacked speech-dispatcher-audio-plugins:amd64 0.11.1-1ubuntu2
2022-10-02 17:56:14 status half-configured speech-dispatcher-audio-plugins:amd64 0.11.1-1ubuntu2
2022-10-02 17:56:14 status installed speech-dispatcher-audio-plugins:amd64 0.11.1-1ubuntu2
2022-10-02 17:56:14 configure libwayland-server0:amd64 1.20.0-1ubuntu0.1 <none>
2022-10-02 17:56:14 status unpacked libwayland-server0:amd64 1.20.0-1ubuntu0.1
2022-10-02 17:56:14 status half-configured libwayland-server0:amd64 1.20.0-1ubuntu0.1
2022-10-02 17:56:14 status installed libwayland-server0:amd64 1.20.0-1ubuntu0.1
2022-10-02 17:56:14 configure libnftables1:amd64 1.0.2-1ubuntu3 <none>
2022-10-02 17:56:14 status unpacked libnftables1:amd64 1.0.2-1ubuntu3
2022-10-02 17:56:14 status half-configured libnftables1:amd64 1.0.2-1ubuntu3
2022-10-02 17:56:14 status installed libnftables1:amd64 1.0.2-1ubuntu3
2022-10-02 17:56:14 configure apt-utils:amd64 2.4.7 <none>
2022-10-02 17:56:14 status unpacked apt-utils:amd64 2.4.7
2022-10-02 17:56:14 status half-configured apt-utils:amd64 2.4.7
2022-10-02 17:56:14 status installed apt-utils:amd64 2.4.7
2022-10-02 17:56:14 configure nftables:amd64 1.0.2-1ubuntu3 <none>
2022-10-02 17:56:14 status unpacked nftables:amd64 1.0.2-1ubuntu3
2022-10-02 17:56:14 status half-configured nftables:amd64 1.0.2-1ubuntu3
2022-10-02 17:56:19 status installed nftables:amd64 1.0.2-1ubuntu3
2022-10-02 17:56:19 configure libgjs0g:amd64 1.72.2-0ubuntu1 <none>
2022-10-02 17:56:19 status unpacked libgjs0g:amd64 1.72.2-0ubuntu1
2022-10-02 17:56:19 status half-configured libgjs0g:amd64 1.72.2-0ubuntu1
2022-10-02 17:56:19 status installed libgjs0g:amd64 1.72.2-0ubuntu1
2022-10-02 17:56:19 configure bind9-libs:amd64 1:9.18.1-1ubuntu1.2 <none>
2022-10-02 17:56:19 status unpacked bind9-libs:amd64 1:9.18.1-1ubuntu1.2
2022-10-02 17:56:19 status half-configured bind9-libs:amd64 1:9.18.1-1ubuntu1.2
2022-10-02 17:56:19 status installed bind9-libs:amd64 1:9.18.1-1ubuntu1.2
2022-10-02 17:56:19 configure xserver-xorg-video-amdgpu:amd64 22.0.0-1ubuntu0.1 <none>
2022-10-02 17:56:19 status unpacked xserver-xorg-video-amdgpu:amd64 22.0.0-1ubuntu0.1
2022-10-02 17:56:19 status half-configured xserver-xorg-video-amdgpu:amd64 22.0.0-1ubuntu0.1
2022-10-02 17:56:19 status installed xserver-xorg-video-amdgpu:amd64 22.0.0-1ubuntu0.1
2022-10-02 17:56:19 configure linux-firmware:all 20220329.git681281e4-0ubuntu3.5 <none>
2022-10-02 17:56:19 status unpacked linux-firmware:all 20220329.git681281e4-0ubuntu3.5
2022-10-02 17:56:19 status half-configured linux-firmware:all 20220329.git681281e4-0ubuntu3.5
2022-10-02 17:58:34 status installed linux-firmware:all 20220329.git681281e4-0ubuntu3.5
2022-10-02 17:58:34 configure gjs:amd64 1.72.2-0ubuntu1 <none>
2022-10-02 17:58:34 status unpacked gjs:amd64 1.72.2-0ubuntu1
